temperature,label
25.3034290167058,warm
23.044922016801447,warm
9.424853297065685,cold
26.233423006748286,warm
18.834286535466713,cool
22.141689411317497,warm
10.23379684136444,cool
21.602688574175765,warm
15.761664617935168,cool
12.343888429698122,cool
27.34106335807249,warm
4.622921914699976,cold
25.647762643141505,warm
26.844861335529963,warm
11.203563244487594,cool
11.796715388675326,cool
17.769743187335976,cool
22.820362104622205,warm
18.471450081857746,cool
24.335624601918795,warm
37.62979652537399,hot
14.922832308502862,cool
2.848200292965796,cold
28.25923583030653,warm
36.8331457592753,hot
23.927683630511243,warm
9.12251324646332,cold
18.76107636764799,cool
8.814765157883677,cold
26.42855493962948,warm
6.487095973015656,cold
16.998712131718,cool
9.956621737060935,cold
21.26824685134962,warm
16.336583228622423,cool
21.76762103250264,warm
20.223505549663656,cool
10.133409722758897,cool
26.268770635290217,warm
19.51234348156885,cool
10.114709921340996,cool
42.409265562057925,hot
24.764301667171246,warm
18.467394466006947,cool
34.15204526701824,hot
38.418156093866074,hot
18.54650577686115,cool
23.47397486434762,warm
10.11997181997059,cool
18.528072492319886,cool
18.0093744624013,cool
21.84827033621654,warm
23.327604786370102,warm
25.598284488280598,warm
22.37642656299959,warm
7.892573733708355,cold
10.615328942589151,cool
14.53592380536327,cool
17.17759408076771,cool
30.507742904721134,hot
8.37061013147087,cold
16.425849518293,cool
29.530094982140497,warm
17.001225255033876,cool
24.60415649842824,warm
18.604579570720965,cool
22.56783257324723,warm
17.715274561904593,cool
26.67065472728354,warm
4.549435925935647,cold
16.36687991611455,cool
22.96572676694308,warm
25.33695248006193,warm
34.929526227538275,hot
16.089753331344237,cool
34.79481761860873,hot
13.409761733403295,cool
33.286464115446435,hot
28.174671266983722,warm
10.865414203677773,cool
23.070392372518217,warm
19.487641644678085,cool
26.255845936750006,warm
17.767284115666904,cool
16.927537743382686,cool
33.69094582762851,hot
19.01279105544327,cool
28.264223241917662,warm
17.746485149558,cool
36.666632592275235,hot
13.216653706645065,cool
13.858564687528153,cool
35.24517181115903,hot
15.550536091047473,cool
36.01074306164392,hot
28.91840579594813,warm
18.453502934391665,cool
1.8670652798284166,cold
19.806816957281644,cool
21.016300535334246,warm
31.672177333043727,hot
35.88447176240112,hot
13.150128208562524,cool
28.011817639881826,warm
27.654021560133494,warm
30.734127024104453,hot
24.986899121355446,warm
0.5750230903823024,cold
18.4457756747224,cool
8.442924250830847,cold
17.97394227081926,cool
29.80004236133894,warm
23.051508358749725,warm
31.480908663974326,hot
23.417539207135395,warm
7.016740603310973,cold
-5.208470065727347,cold
21.4880876167959,warm
17.860735336488347,cool
10.230542606181178,cool
2.9937275034862196,cold
12.652567865272907,cool
18.05508515135224,cool
26.658778237063903,warm
21.8863108156798,warm
36.08067247172729,hot
9.643959439546057,cold
28.810588920574332,warm
20.47298743128728,cool
26.946691241185846,warm
15.634851367344565,cool
30.7168037389059,hot
22.952247583452426,warm
13.205550150822507,cool
19.879759710868118,cool
17.604441410629004,cool
24.891783506377937,warm
8.202232506254914,cold
19.706482978843056,cool
23.953072526493308,warm
20.330233071930333,cool
33.46941244388996,hot
27.740227740710523,warm
19.925192032592534,cool
22.16689097497673,warm
22.956655514819996,warm
24.03299604166824,warm
1.7434200433539218,cold
16.984737042306527,cool
5.155609318065737,cold
32.78280947459486,hot
19.391504799970722,cool
18.066590503203773,cool
28.96797332033235,warm
24.223247974498747,warm
8.713654856207928,cold
19.29094637472631,cool
16.648330267736153,cool
2.5546711139394596,cold
13.097237667627954,cool
18.164596779835342,cool
18.850490685081574,cool
5.177685763226913,cold
31.516655830474754,hot
18.97896941108561,cool
20.37553076660563,cool
24.006416383398367,warm
12.119237460963287,cool
24.56355973132696,warm
16.32925353981817,cool
11.034144593528085,cool
25.73447493355399,warm
34.91673858801808,hot
27.24829373485832,warm
29.22977565140431,warm
14.79369393437701,cool
4.023802708315436,cold
34.90137522099841,hot
40.5451488940476,hot
35.42806773769682,hot
16.642140610202503,cool
8.453656612711558,cold
9.343173021804335,cold
3.1626743238595125,cold
18.926213815899548,cool
36.056779580824546,hot
18.583373681277568,cool
23.023229003482747,warm
33.755969643042086,hot
15.959046881676002,cool
40.35531456719595,hot
39.920944074974535,hot
18.688886613195173,cool
14.224657359807871,cool
26.97238046390313,warm
16.52475057481142,cool
8.434447829326636,cold
32.812386535229805,hot
32.1644738727708,hot
21.555116037635607,warm
7.371352462718221,cold
7.704737487826138,cold
21.072292884191526,warm
15.001289654949677,cool
16.58907067858392,cool
30.219631550600035,hot
27.331793174225577,warm
33.78142680497613,hot
10.093767766227424,cool
16.56808431313288,cool
27.589816954601126,warm
24.480783410128918,warm
35.32380382587622,hot
24.205367059040693,warm
38.48109104105552,hot
25.400178017231408,warm
30.6216744758866,hot
16.764850532155428,cool
20.14287211883989,cool
29.109444038394752,warm
36.12978170593054,hot
27.29236949310753,warm
19.168282280653806,cool
33.77335029528342,hot
-1.9197865627988087,cold
5.777654984931264,cold
26.81634223668389,warm
20.14108356253125,cool
26.055136511241653,warm
20.64407522431942,cool
25.709456946038728,warm
11.855971790068093,cool
25.704860860796906,warm
29.944145282075844,warm
32.205506039312326,hot
40.13554294648699,hot
22.440984435023864,warm
22.73911086847179,warm
4.768275358261523,cold
14.68588598861575,cool
18.069179259933875,cool
30.50319552276355,hot
13.889988759103709,cool
27.963400197488326,warm
19.9837828303662,cool
18.228318848852382,cool
22.488939691332565,warm
16.088436277471573,cool
15.709627519073344,cool
2.952140942098854,cold
17.520457926721104,cool
15.200318538512736,cool
14.840190106509205,cool
24.1687306259004,warm
26.586319527905097,warm
22.321945046423277,warm
29.954151904494744,warm
25.755619258303653,warm
17.04943810194358,cool
15.371437142856202,cool
23.128222367668464,warm
25.73767109901901,warm
33.97844307031498,hot
31.911730449400956,hot
14.58526993492831,cool
18.979937198727384,cool
26.7101780491777,warm
30.67997778058972,hot
29.38969468704792,warm
19.361221671686533,cool
7.459773475714835,cold
10.010636237544087,cool
22.72633514319414,warm
23.422255794243455,warm
9.013206265656152,cold
20.445696108892715,cool
26.312243569717833,warm
8.487733424928559,cold
31.049972018044144,hot
16.22468851440175,cool
32.57613112576651,hot
14.665475542240996,cool
9.73374517115821,cold
15.418630101582805,cool
19.0485187692268,cool
16.11520093228519,cool
17.839985784268865,cool
23.339651496761903,warm
18.288206302036006,cool
19.33887606047993,cool
2.907736007974041,cold
23.91698016010473,warm
19.10796702308332,cool
36.102929804828705,hot
10.604348327460418,cool
1.9170467150048545,cold
26.18068493930042,warm
23.465270183130006,warm
9.915669794688542,cold
4.702510449959085,cold
35.3739673068429,hot
34.14110390606782,hot
-4.874567587061293,cold
15.41776970743499,cool
36.64192054783899,hot
15.239374422221331,cool
15.093877659733472,cool
17.172406723706317,cool
8.791030262318406,cold
2.9522425577195577,cold
30.525473107347487,hot
1.5706309375232443,cold
22.47271452108756,warm
28.865794927576495,warm
5.4877370109884165,cold
10.757315974049284,cool
32.131791883915895,hot
25.3289172022704,warm
13.827142931211128,cool
32.02249003361171,hot
32.06535723454302,hot
22.69052693015707,warm
10.998397721263371,cool
15.865512965282047,cool
22.8638674395539,warm
18.114051708525118,cool
29.38957178234851,warm
4.7022591989066385,cold
5.057364709337612,cold
21.808711114824323,warm
15.084555861930955,cool
13.729513853022592,cool
2.3194328082560283,cold
20.195458447981817,cool
19.472448919992342,cool
26.534789819517407,warm
20.68906133120972,cool
18.673959217595034,cool
31.77000636790337,hot
6.8753269655145015,cold
25.363892188475763,warm
3.2885283520465123,cold
11.616381199991924,cool
7.873428673766863,cold
27.819425354519183,warm
19.34589766404606,cool
19.864967554070233,cool
8.93267012270549,cold
17.003065040671107,cool
12.365346966908884,cool
23.83455014854216,warm
10.089088646683864,cool
33.29794365205076,hot
3.2441955037590553,cold
11.934801675434386,cool
36.77200509966096,hot
15.648612520379656,cool
6.851213355955881,cold
22.190715625376686,warm
15.246077577854578,cool
11.641297443816942,cool
9.041291892012826,cold
47.683736056259434,hot
17.484480998158638,cool
0.7443263966712301,cold
34.937097590055345,hot
26.110709051105708,warm
12.335335689802122,cool
10.668809113138582,cool
26.73472796158231,warm
17.530816725105453,cool
0.7402218155489884,cold
37.87239964604669,hot
15.660095377840431,cool
34.95571736482427,hot
32.784349579657146,hot
9.989904555171858,cold
30.33189864363148,hot
13.485574501363189,cool
1.3329941319605823,cold
15.754018339778575,cool
23.97637501776279,warm
15.372633520036622,cool
16.929516590748985,cool
31.43566044928613,hot
21.06493980290092,warm
11.567016887150475,cool
27.020303236673264,warm
21.976755669542452,warm
-5.21604801462043,cold
24.28352913771449,warm
23.918287077161015,warm
20.2012112958086,cool
28.917005810695752,warm
13.276064156734979,cool
23.364997888209007,warm
4.330406288326472,cold
24.070903833988318,warm
39.53059695539896,hot
10.05143647532459,cool
12.401978680122248,cool
12.899845571084477,cool
21.29998225801595,warm
9.369637271462818,cold
24.2124737869098,warm
28.46839945469165,warm
25.343472134537844,warm
2.3158457436192776,cold
29.951676651586062,warm
29.3736741425368,warm
28.301613723463042,warm
23.72842248655825,warm
22.20189314205133,warm
30.323893981263968,hot
39.23513487603455,hot
10.469595366351502,cool
30.78125395794772,hot
19.137829019925473,cool
18.703269479713992,cool
4.634693096179616,cold
17.15210590484605,cool
10.027350420315846,cool
15.361455704940543,cool
9.018136162218502,cold
15.510916126869937,cool
15.938896429765968,cool
20.967549184388,cool
3.852501377086689,cold
5.544818522546766,cold
23.619142707305265,warm
12.02561882929901,cool
30.745297902299313,hot
22.252697220150466,warm
26.06762150206407,warm
34.10692320420895,hot
16.902891881934273,cool
14.255132945837243,cool
28.717025855988133,warm
25.09513563929686,warm
18.126696901786993,cool
33.91457966955942,hot
17.877556901600695,cool
20.327736375557816,cool
20.212226508342585,cool
10.654061051015288,cool
20.77585389486391,cool
33.96760177398491,hot
24.449683153761757,warm
20.310634263989314,cool
18.38232718834331,cool
23.308670284063513,warm
27.49766628489185,warm
26.09238830889753,warm
16.68135138178021,cool
23.247815941101145,warm
24.799397411482786,warm
9.928050124730216,cold
21.682305411836943,warm
-1.6130388630236183,cold
24.82533709821185,warm
26.603430545626814,warm
27.475461257864595,warm
16.049531478304324,cool
23.090468350240346,warm
34.23953845541167,hot
34.13769648291259,hot
19.708273007734395,cool
21.393196307295597,warm
31.109111447344333,hot
4.991979847378252,cold
16.769242573229754,cool
33.355704555367566,hot
29.75200541684766,warm
23.692637776499048,warm
4.941675946693795,cold
19.50089766958838,cool
14.10084603750067,cool
23.310389028172136,warm
11.906533152051198,cool
9.742766050253927,cold
-0.6486527768364141,cold
32.21804684976701,hot
16.002294885569427,cool
21.571457837025346,warm
19.977618835258188,cool
9.325660670395006,cold
7.409350885518066,cold
9.946848740027646,cold
12.76831561170607,cool
23.66606247013805,warm
12.042823364793886,cool
37.464906315946216,hot
30.27151035893151,hot
28.083595496657082,warm
18.8034109752685,cool
35.14280735720484,hot
17.81994368878876,cool
19.68738585845754,cool
21.699745397492695,warm
27.01823040543344,warm
26.369080790029855,warm
15.248747215553967,cool
14.670062805740463,cool
26.399029571520845,warm
27.152365838912328,warm
16.06648875177127,cool
4.12811930321546,cold
17.926839039917553,cool
26.23525798825859,warm
38.05416846419781,hot
8.02042037659338,cold
15.734287471694264,cool
16.105964384746233,cool
33.55805339431501,hot
19.650584995413674,cool
10.926734406277344,cool
25.58695282921819,warm
15.953614799590536,cool
7.756127266420457,cold
11.072266927238493,cool
37.340419544226194,hot
23.84209221649462,warm
21.07760055452543,warm
17.50106264187954,cool
22.921488421187988,warm
22.80235946002494,warm
22.921688282073262,warm
21.14845090277753,warm
28.687983383055492,warm
20.23104346000731,cool
10.220611644473612,cool
13.875771090991318,cool
0.20981306510287823,cold
40.268171160423925,hot
28.627545919526867,warm
11.699295048707631,cool
17.181551506029002,cool
13.631235257935668,cool
35.42547211374117,hot
5.801228357290711,cold
21.144760588187793,warm
18.91472157435152,cool
28.26838630709114,warm
18.95990772275305,cool
2.4179112334456505,cold
17.48882165357559,cool
10.27837782056675,cool
20.795795465565607,cool
34.34177036520327,hot
2.605747557677219,cold
11.997772646000962,cool
14.47307046216503,cool
16.183689045867887,cool
27.40125664105244,warm
18.264555824386125,cool
24.158027257204452,warm
13.742269562682237,cool
22.299243454179376,warm
27.77797630877715,warm
12.677004502629115,cool
27.813581198065148,warm
20.523727687275684,cool
30.454602404822527,hot
17.985800999230264,cool
23.812446551620987,warm
19.5939376832147,cool
19.03787737959421,cool
22.589304282256897,warm
25.36807469224904,warm
7.504350880759949,cold
34.33633608817878,hot
1.403369594502017,cold
13.15187890261104,cool
19.057309292350993,cool
24.12355969085948,warm
35.76172527741379,hot
1.4170851177489254,cold
14.923058716102894,cool
-1.268334877992654,cold
20.31621973910248,cool
22.716835845000308,warm
35.907957421712524,hot
21.206347608934543,warm
30.440251294423796,hot
25.83837081539059,warm
15.647518029948316,cool
5.910392532079607,cold
22.750022982918107,warm
5.0789798285463625,cold
32.95207072669644,hot
18.37937897963176,cool
31.951774115114162,hot
15.197855658676005,cool
22.68850786400992,warm
22.09348857334689,warm
19.54955881989076,cool
15.67340486603408,cool
23.9245601847052,warm
10.738367365167917,cool
7.905646710409414,cold
32.42826893326828,hot
27.271679888921007,warm
20.6589160860224,cool
36.65142382543782,hot
17.322344812751552,cool
33.22703219988979,hot
21.755740849258217,warm
9.752492499236098,cold
38.4804019177085,hot
29.90710846624085,warm
18.789789689904357,cool
27.27171259533949,warm
15.96296566002093,cool
28.291490350595417,warm
-3.910785652839593,cold
9.801986663054063,cold
29.792597442869628,warm
17.503444617810807,cool
22.075422948887418,warm
6.532143378845653,cold
38.478669957021026,hot
31.905296437176766,hot
17.9931478162467,cool
15.953041431366737,cool
30.296043614196932,hot
39.824704501689276,hot
29.537602558113537,warm
41.71802667396602,hot
10.776486709380821,cool
11.806131695012093,cool
8.110588819466514,cold
24.417606496494795,warm
21.7560354980437,warm
18.480488765280143,cool
28.092586281232986,warm
32.32328605214664,hot
4.743375907131579,cold
14.030279720988846,cool
28.2014359412306,warm
15.322613161414179,cool
12.01793923641846,cool
30.185374276503946,hot
7.1049993027602,cold
16.98420192208895,cool
23.286440258048085,warm
14.261800860898813,cool
27.831556560131748,warm
14.311230248026309,cool
34.08619493445919,hot
18.742537025042274,cool
26.712701367053533,warm
27.460239529828165,warm
13.724599972559272,cool
-0.5348654865588856,cold
23.607557546638347,warm
20.722883471248696,cool
25.558260275751273,warm
17.73472527617162,cool
15.695723011992841,cool
40.084730109816995,hot
