weight,label
68.98830162167226,normal
87.90417632758883,overweight
64.86542734826277,normal
83.53136967382402,normal
73.11233196778272,normal
76.68516860622886,normal
76.35261811033057,normal
45.92942485303281,underweight
53.1381721170884,normal
71.53812159726283,normal
44.690813805382476,underweight
82.46816654799633,normal
83.07333949432213,normal
74.90755829316686,normal
53.18298980863116,normal
90.70208408302773,overweight
100.55815959577536,obese
72.20615241168962,normal
77.65803067676855,normal
73.02607982194066,normal
77.95553783498198,normal
68.20661865060406,normal
69.48153640234295,normal
83.58576400746048,normal
105.1843624284466,obese
48.99893148397392,underweight
68.44281273395549,normal
52.29309272151877,normal
93.88037347864125,overweight
61.18393046020152,normal
48.351988093213095,underweight
79.5728049827286,normal
96.16466672114666,overweight
79.95396802841144,normal
73.07196815922876,normal
76.1371138416399,normal
91.22260994238331,overweight
56.88701094978775,normal
68.3222934387053,normal
63.209647772357,normal
52.48202039062434,normal
65.07437110874797,normal
86.61581643973673,overweight
78.49903222589089,normal
79.66465750162301,normal
72.19713417479977,normal
77.84985674092883,normal
57.99114486477842,normal
65.35735171109157,normal
72.88006355453015,normal
74.16273788322836,normal
74.8028178238281,normal
67.92497076975434,normal
64.33864898304506,normal
117.36656924566446,obese
83.60180909398598,normal
76.19721213928933,normal
66.5018725269041,normal
63.23171759584185,normal
68.03799109409566,normal
74.39243265380026,normal
41.79346683905378,underweight
46.459156069379745,underweight
60.44676416591564,normal
73.10709155167852,normal
66.41090279272223,normal
92.17181839149227,overweight
47.76404819506347,underweight
58.72981795594944,normal
92.80137611486651,overweight
71.9667898701272,normal
83.27263874201738,normal
100.76870414904195,obese
59.59293373147266,normal
68.51028493311952,normal
65.91359648603692,normal
40.68110493275087,underweight
65.34404794366047,normal
83.21593281070999,normal
78.10884312718362,normal
79.28624754082016,normal
64.3673652904075,normal
60.15854145991538,normal
89.03883507847931,overweight
62.54024280463496,normal
74.41123058189821,normal
72.45002021016307,normal
91.92575524385677,overweight
84.5711853650854,normal
50.57112068999319,normal
52.1867024983744,normal
78.68364727103702,normal
69.0349352893125,normal
63.17242324069354,normal
85.23441825991706,overweight
72.81189073133366,normal
70.78686080334165,normal
81.69742961132575,normal
64.37336507584654,normal
93.5277847820883,overweight
58.179285651504884,normal
79.85393599513132,normal
91.50749257989767,overweight
49.3405676609185,underweight
64.84997236221326,normal
87.13311089328337,overweight
87.35866821596538,overweight
67.4275659941764,normal
58.97993359484711,normal
84.33903733496143,normal
87.75323653872407,overweight
52.53004977231408,normal
51.941295265504294,normal
73.378850229754,normal
79.44040950143338,normal
65.51396372154917,normal
80.18940729973524,normal
59.34795089743927,normal
38.279596013893965,underweight
63.64148391501106,normal
70.94848219769652,normal
65.86240060155315,normal
52.620951045107724,normal
42.76526536181774,underweight
62.28866793448153,normal
83.46483657474616,normal
88.84296159120524,overweight
87.81570076207683,overweight
57.76135697277171,normal
52.694405145544536,normal
77.44951922469843,normal
79.52650017396888,normal
76.00254407800746,normal
39.78905088643355,underweight
56.996731226748,normal
69.55466814571032,normal
77.30827291945641,normal
81.5096104390373,normal
72.1638028342306,normal
74.96175709807353,normal
71.27298187541656,normal
80.28429061327725,normal
74.69298477236366,normal
70.98606490070931,normal
65.97446801293928,normal
71.21937137563722,normal
77.26887068258912,normal
74.01213083347092,normal
75.7123962751788,normal
90.14082792026778,overweight
73.97745884119881,normal
60.265022192902634,normal
83.25410178991254,normal
49.50702493496624,underweight
53.77879928891069,normal
75.03770897080103,normal
77.74595001679869,normal
51.32423164744007,normal
64.25773778519876,normal
60.90874251670512,normal
62.69985515677605,normal
84.15396664409418,normal
80.59758195320879,normal
69.71316730219439,normal
61.81057109327608,normal
49.75525494669789,underweight
91.30277408172924,overweight
78.88170850427377,normal
59.399963438902894,normal
80.79399246437337,normal
68.94664569138061,normal
65.69335742706485,normal
76.52817292434403,normal
58.87752625130913,normal
64.84365220734836,normal
71.82191596299319,normal
62.5082321067218,normal
80.03627815401286,normal
98.0359975551739,overweight
58.68552801089286,normal
45.023120555439334,underweight
39.97389748785608,underweight
67.74297787757527,normal
60.052531148107256,normal
73.11790751600621,normal
71.98896508039152,normal
45.951747300788554,underweight
42.77674255777891,underweight
74.43899860519143,normal
72.03143252079936,normal
63.61273002450173,normal
45.142846223015425,underweight
77.07086894147486,normal
89.07849318135915,overweight
74.16973660328384,normal
57.28789164152403,normal
70.66828248356727,normal
49.50828878599472,underweight
85.86941070758189,overweight
71.22766501794308,normal
43.47764632370152,underweight
65.48988459334475,normal
76.94952265351347,normal
65.00428568536717,normal
65.86156417839739,normal
51.63396689429092,normal
78.49811480622485,normal
60.27296199971294,normal
37.65331934492451,underweight
64.43113943994409,normal
84.7172457335553,normal
64.19605830100079,normal
96.0697747768528,overweight
76.43451922822776,normal
75.08137243420549,normal
68.07402601123587,normal
68.97570688353564,normal
66.04864547320744,normal
65.4659591187621,normal
77.96300743100723,normal
55.96253155314152,normal
53.86159256913611,normal
53.15207423686934,normal
100.68481821515732,obese
77.9551435250587,normal
74.56738302520218,normal
54.13727994559853,normal
79.35013451012243,normal
68.25142980320007,normal
73.21253411697624,normal
55.350695262046656,normal
72.40403286126364,normal
63.64249692690275,normal
58.51583264454718,normal
81.01159503710873,normal
46.934382872049966,underweight
78.47164396471226,normal
80.26729200329494,normal
56.80534486673139,normal
57.695073083012986,normal
66.65461478100397,normal
74.23054315693331,normal
67.70717512278662,normal
76.50343690287819,normal
96.44469478806099,overweight
62.38424846275429,normal
44.27230043944869,underweight
82.3888537454598,normal
95.24971863891295,overweight
75.89152544576686,normal
53.683769869694984,normal
68.14161455147199,normal
53.22214773682552,normal
79.64283240944421,normal
49.73064395952348,underweight
65.498068197577,normal
54.9349326055914,normal
71.90237027702443,normal
64.50487484293363,normal
72.65143154875396,normal
70.33525832449548,normal
55.20011458413835,normal
79.40315595293532,normal
69.26851522235327,normal
55.17206488201149,normal
103.61389834308689,obese
77.14645250075687,normal
67.70109169901042,normal
91.22806790052735,overweight
97.6272341407991,overweight
67.81975866529172,normal
75.21096229652143,normal
55.17995772995589,normal
67.79210873847983,normal
67.01406169360195,normal
72.77240550432481,normal
74.99140717955515,normal
78.3974267324209,normal
73.56463984449938,normal
51.83886060056253,normal
55.922993413883724,normal
61.8038857080449,normal
65.76639112115157,normal
85.7616143570817,overweight
52.5559151972063,normal
64.6387742774395,normal
84.29514247321075,normal
65.50183788255082,normal
76.90623474764236,normal
67.90686935608144,normal
73.85174885987084,normal
66.5729118428569,normal
80.00598209092531,normal
46.82415388890347,underweight
64.55031987417182,normal
74.44859015041462,normal
78.0054287200929,normal
92.39428934130741,overweight
64.13462999701636,normal
92.19222642791308,overweight
60.11464260010494,normal
89.92969617316966,overweight
82.26200690047558,normal
56.29812130551666,normal
74.60558855877733,normal
69.23146246701712,normal
79.38376890512501,normal
66.65092617350035,normal
65.39130661507403,normal
90.53641874144277,overweight
68.51918658316491,normal
82.3963348628765,normal
66.619727724337,normal
94.99994888841285,overweight
59.8249805599676,normal
60.78784703129223,normal
92.86775771673854,overweight
63.32580413657121,normal
94.0161145924659,overweight
83.37760869392218,normal
67.6802544015875,normal
42.80059791974262,underweight
69.71022543592247,normal
71.52445080300137,normal
87.5082659995656,overweight
93.82670764360168,overweight
59.72519231284379,normal
82.01772645982274,normal
81.48103234020024,normal
86.10119053615668,overweight
77.48034868203317,normal
40.862534635573454,underweight
67.66866351208361,normal
52.66438637624627,normal
66.9609134062289,normal
84.70006354200841,normal
74.57726253812459,normal
87.2213629959615,overweight
75.1263088107031,normal
50.52511090496646,normal
32.18729490140898,underweight
72.23213142519386,normal
66.79110300473252,normal
55.34581390927177,normal
44.49059125522933,underweight
58.978851797909364,normal
67.08262772702835,normal
79.98816735559585,normal
72.8294662235197,normal
94.12100870759093,overweight
54.465939159319085,normal
83.2158833808615,normal
70.70948114693091,normal
80.42003686177877,normal
63.45227705101685,normal
86.07520560835884,overweight
74.42837137517864,normal
59.80832522623376,normal
69.81963956630217,normal
66.4066621159435,normal
77.33767525956691,normal
52.303348759382374,normal
69.55972446826458,normal
75.92960878973996,normal
70.49534960789549,normal
90.20411866583493,overweight
81.61034161106579,normal
69.8877880488888,normal
73.2503364624651,normal
74.43498327223,normal
76.04949406250236,normal
42.61513006503088,underweight
65.47710556345979,normal
47.73341397709861,underweight
89.17421421189229,overweight
69.08725719995608,normal
67.09988575480565,normal
83.45195998049853,normal
76.33487196174812,normal
53.07048228431189,normal
68.93641956208947,normal
64.97249540160422,normal
43.83200667090919,underweight
59.645856501441926,normal
67.24689516975302,normal
68.27573602762236,normal
47.76652864484037,underweight
87.27498374571213,overweight
68.46845411662842,normal
70.56329614990844,normal
76.00962457509755,normal
58.178856191444936,normal
76.84533959699044,normal
64.49388030972726,normal
56.551216890292125,normal
78.60171240033098,normal
92.37510788202712,overweight
80.87244060228747,normal
83.84466347710647,normal
62.19054090156551,normal
46.03570406247316,underweight
92.35206283149762,overweight
100.8177233410714,obese
93.14210160654522,overweight
64.96321091530376,normal
52.68048491906734,normal
54.0147595327065,normal
44.74401148578927,underweight
68.38932072384932,normal
94.08516937123682,overweight
67.87506052191635,normal
74.53484350522412,normal
90.63395446456313,overweight
63.938570322514,normal
100.53297185079393,obese
99.8814161124618,overweight
68.03332991979276,normal
61.33698603971181,normal
80.45857069585469,normal
64.78712586221712,normal
52.65167174398995,normal
89.2185798028447,overweight
88.2467108091562,overweight
72.33267405645341,normal
51.05702869407733,normal
51.55710623173921,normal
71.6084393262873,normal
62.50193448242452,normal
64.88360601787588,normal
85.32944732590005,overweight
80.99768976133836,normal
90.6721402074642,overweight
55.14065164934114,normal
64.85212646969931,normal
81.38472543190169,normal
76.72117511519338,normal
92.98570573881433,overweight
76.30805058856104,normal
97.72163656158328,overweight
78.10026702584712,normal
85.93251171382991,overweight
65.14727579823314,normal
70.21430817825984,normal
83.66416605759213,normal
94.19467255889582,overweight
80.9385542396613,normal
68.7524234209807,normal
90.66002544292513,overweight
37.120320155801785,underweight
48.6664824773969,underweight
80.22451335502583,normal
70.21162534379687,normal
79.08270476686248,normal
70.96611283647913,normal
78.56418541905809,normal
57.78395768510214,normal
78.55729129119536,normal
84.91621792311376,normal
88.30825905896849,overweight
100.2033144197305,obese
73.6614766525358,normal
74.10866630270769,normal
47.15241303739228,underweight
62.02882898292363,normal
67.1037688899008,normal
85.75479328414532,overweight
60.83498313865556,normal
81.94510029623248,normal
69.9756742455493,normal
67.34247827327857,normal
73.73340953699885,normal
64.13265441620736,normal
63.56444127861002,normal
44.42821141314828,underweight
66.28068689008165,normal
62.8004778077691,normal
62.26028515976381,normal
76.2530959388506,normal
79.87947929185765,normal
73.4829175696349,normal
84.93122785674211,normal
78.63342888745548,normal
65.57415715291536,normal
63.057155714284306,normal
74.6923335515027,normal
78.60650664852851,normal
90.96766460547248,overweight
87.86759567410144,overweight
